1.70667 1.06368
1.71111 1.05875
1.71556 1.05382
1.72 1.04889
1.72444 1.04395
1.72889 1.03902
1.73333 1.03408
1.73778 1.02914
1.74222 1.0242
1.74667 1.01926
1.75111 1.01432
1.75556 1.00938
1.76 1.00444
1.76444 0.999492
1.76889 0.994547
1.77333 0.989601
1.77778 0.984655
1.78222 0.979708
1.78667 0.974761
1.79111 0.969813
1.79556 0.964866
1.8 0.959917
1.80444 0.954969
1.80889 0.950021
1.81333 0.945073
1.81778 0.940125
1.82222 0.935177
1.82667 0.93023
1.83111 0.925283
1.83556 0.920336
1.84 0.91539
1.84444 0.910444
1.84889 0.905499
1.85333 0.900555
1.85778 0.895612
1.86222 0.89067
1.86667 0.885729
1.87111 0.880789
1.87556 0.87585
1.88 0.870912
1.88444 0.865976
1.88889 0.861042
1.89333 0.856108
1.89778 0.851177
1.90222 0.846247
1.90667 0.841319
1.91111 0.836392
1.91556 0.831468
1.92 0.826545
1.92444 0.821625
1.92889 0.816707
1.93333 0.811791
1.93778 0.806878
1.94222 0.801967
1.94667 0.797058
1.95111 0.792153
1.95556 0.787249
1.96 0.782349
1.96444 0.777451
1.96889 0.772557
1.97333 0.767665
1.97778 0.762777
1.98222 0.757891
1.98667 0.753009
1.99111 0.748131
1.99556 0.743255
2 0.738384
2.00444 0.733516
2.00889 0.728651
2.01333 0.72379
2.01778 0.718934
2.02222 0.714081
2.02667 0.709232
2.03111 0.704387
2.03556 0.699547
2.04 0.69471
2.04444 0.689879
2.04889 0.685051
2.05333 0.680228
2.05778 0.67541
2.06222 0.670596
2.06667 0.665788
2.07111 0.660984
2.07556 0.656185
2.08 0.651391
2.08444 0.646602
2.08889 0.641818
2.09333 0.63704
2.09778 0.632267
2.10222 0.627499
2.10667 0.622737
2.11111 0.617981
2.11556 0.61323
2.12 0.608485
2.12444 0.603746
2.12889 0.599013
2.13333 0.594287
2.13778 0.589566
2.14222 0.584851
2.14667 0.580143
2.15111 0.575441
2.15556 0.570745
2.16 0.566057
2.16444 0.561374
2.16889 0.556699
2.17333 0.55203
2.17778 0.547368
2.18222 0.542713
2.18667 0.538066
2.19111 0.533425
2.19556 0.528792
2.2 0.524165
2.20444 0.519547
2.20889 0.514936
2.21333 0.510332
2.21778 0.505736
2.22222 0.501148
2.22667 0.496567
2.23111 0.491995
2.23556 0.48743
2.24 0.482874
2.24444 0.478325
2.24889 0.473785
2.25333 0.469253
2.25778 0.46473
2.26222 0.460215
2.26667 0.455709
2.27111 0.451211
2.27556 0.446723
2.28 0.442243
2.28444 0.437771
2.28889 0.433309
2.29333 0.428856
2.29778 0.424412
2.30222 0.419978
2.30667 0.415552
2.31111 0.411137
2.31556 0.40673
2.32 0.402333
2.32444 0.397946
2.32889 0.393569
2.33333 0.389201
2.33778 0.384844
2.34222 0.380496
2.34667 0.376158
2.35111 0.371831
2.35556 0.367514
2.36 0.363207
2.36444 0.35891
2.36889 0.354625
2.37333 0.350349
2.37778 0.346084
2.38222 0.34183
2.38667 0.337587
2.39111 0.333355
2.39556 0.329134
2.4 0.324924
2.40444 0.320725
2.40889 0.316537
2.41333 0.31236
2.41778 0.308195
2.42222 0.304042
2.42667 0.2999
2.43111 0.295769
2.43556 0.291651
2.44 0.287544
2.44444 0.283449
2.44889 0.279366
2.45333 0.275295
2.45778 0.271236
2.46222 0.267189
2.46667 0.263155
2.47111 0.259133
2.47556 0.255124
2.48 0.251127
2.48444 0.247142
2.48889 0.243171
2.49333 0.239212
2.49778 0.235266
2.50222 0.231333
2.50667 0.227413
2.51111 0.223506
2.51556 0.219612
2.52 0.215731
2.52444 0.211864
2.52889 0.20801
2.53333 0.20417
2.53778 0.200343
2.54222 0.19653
2.54667 0.19273
2.55111 0.188945
2.55556 0.185173
2.56 0.181415
2.56444 0.177671
2.56889 0.173941
2.57333 0.170226
2.57778 0.166525
2.58222 0.162838
2.58667 0.159165
2.59111 0.155507
2.59556 0.151864
2.6 0.148235
2.60444 0.144621
2.60889 0.141022
2.61333 0.137437
2.61778 0.133868
2.62222 0.130314
2.62667 0.126774
2.63111 0.12325
2.63556 0.119741
2.64 0.116248
2.64444 0.11277
2.64889 0.109307
2.65333 0.10586
2.65778 0.102428
2.66222 0.0990126
2.66667 0.0956125
2.67111 0.0922283
2.67556 0.08886
2.68 0.0855078
2.68444 0.0821715
2.68889 0.0788514
2.69333 0.0755475
2.69778 0.0722599
2.70222 0.0689886
2.70667 0.0657338
2.71111 0.0624954
2.71556 0.0592736
2.72 0.0560685
2.72444 0.05288
2.72889 0.0497083
2.73333 0.0465535
2.73778 0.0434155
2.74222 0.0402946
2.74667 0.0371907
2.75111 0.0341039
2.75556 0.0310344
2.76 0.027982
2.76444 0.024947
2.76889 0.0219294
2.77333 0.0189293
2.77778 0.0159467
2.78222 0.0129817
2.78667 0.0100343
2.79111 0.00710472
2.79556 0.0041929
2.8 0.00129895
2.80444 -0.00157708
2.80889 -0.00443511
2.81333 -0.00727509
2.81778 -0.0100969
2.82222 -0.0129006
2.82667 -0.015686
2.83111 -0.0184531
2.83556 -0.0212018
2.84 -0.0239321
2.84444 -0.0266438
2.84889 -0.029337
2.85333 -0.0320116
2.85778 -0.0346674
2.86222 -0.0373045
2.86667 -0.0399228
2.87111 -0.0425222
2.87556 -0.0451027
2.88 -0.0476642
2.88444 -0.0502066
2.88889 -0.0527299
2.89333 -0.055234
2.89778 -0.0577189
2.90222 -0.0601844
2.90667 -0.0626307
2.91111 -0.0650575
2.91556 -0.0674648
2.92 -0.0698526
2.92444 -0.0722209
2.92889 -0.0745695
2.93333 -0.0768984
2.93778 -0.0792075
2.94222 -0.0814969
2.94667 -0.0837663
2.95111 -0.0860159
2.95556 -0.0882455
2.96 -0.090455
2.96444 -0.0926445
2.96889 -0.0948139
2.97333 -0.0969631
2.97778 -0.099092
2.98222 -0.101201
2.98667 -0.103289
2.99111 -0.105357
2.99556 -0.107404
3 -0.109431
3.00444 -0.111438
3.00889 -0.113424
3.01333 -0.115389
3.01778 -0.117334
3.02222 -0.119257
3.02667 -0.12116
3.03111 -0.123043
3.03556 -0.124904
3.04 -0.126744
3.04444 -0.128564
3.04889 -0.130362
3.05333 -0.13214
3.05778 -0.133896
3.06222 -0.135631
3.06667 -0.137345
3.07111 -0.139038
3.07556 -0.14071
3.08 -0.14236
3.08444 -0.143989
3.08889 -0.145596
3.09333 -0.147182
3.09778 -0.148747
3.10222 -0.15029
3.10667 -0.151811
3.11111 -0.153311
3.11556 -0.15479
3.12 -0.156246
3.12444 -0.157681
3.12889 -0.159094
3.13333 -0.160486
3.13778 -0.161856
3.14222 -0.163203
3.14667 -0.164529
3.15111 -0.165834
3.15556 -0.167116
3.16 -0.168376
3.16444 -0.169614
3.16889 -0.17083
3.17333 -0.172025
3.17778 -0.173197
3.18222 -0.174347
3.18667 -0.175475
3.19111 -0.17658
3.19556 -0.177664
3.2 -0.178725
3.20444 -0.179764
3.20889 -0.180781
3.21333 -0.181775
3.21778 -0.182748
3.22222 -0.183697
3.22667 -0.184625
3.23111 -0.18553
3.23556 -0.186413
3.24 -0.187273
3.24444 -0.188111
3.24889 -0.188927
3.25333 -0.18972
3.25778 -0.19049
3.26222 -0.191238
3.26667 -0.191964
3.27111 -0.192667
3.27556 -0.193347
3.28 -0.194005
3.28444 -0.19464
3.28889 -0.195253
3.29333 -0.195843
3.29778 -0.196411
3.30222 -0.196956
3.30667 -0.197478
3.31111 -0.197978
3.31556 -0.198455
3.32 -0.198909
3.32444 -0.199341
3.32889 -0.19975
3.33333 -0.200137
3.33778 -0.200501
3.34222 -0.200842
3.34667 -0.20116
3.35111 -0.201456
3.35556 -0.20173
3.36 -0.20198
3.36444 -0.202208
3.36889 -0.202414
3.37333 -0.202596
3.37778 -0.202756
3.38222 -0.202894
3.38667 -0.203008
3.39111 -0.203101
3.39556 -0.20317
3.4 -0.203217
3.40444 -0.203242
3.40889 -0.203244
3.41333 -0.203223
3.41778 -0.20318
3.42222 -0.203114
3.42667 -0.203026
3.43111 -0.202915
3.43556 -0.202782
3.44 -0.202626
3.44444 -0.202448
3.44889 -0.202248
3.45333 -0.202025
3.45778 -0.201779
3.46222 -0.201512
3.46667 -0.201222
3.47111 -0.20091
3.47556 -0.200575
3.48 -0.200219
3.48444 -0.19984
3.48889 -0.199439
3.49333 -0.199016
3.49778 -0.198571
3.50222 -0.198103
3.50667 -0.197614
3.51111 -0.197103
3.51556 -0.19657
3.52 -0.196015
3.52444 -0.195438
3.52889 -0.194839
3.53333 -0.194218
3.53778 -0.193576
3.54222 -0.192912
3.54667 -0.192227
3.55111 -0.191519
3.55556 -0.190791
3.56 -0.190041
3.56444 -0.189269
3.56889 -0.188476
3.57333 -0.187662
3.57778 -0.186826
3.58222 -0.18597
3.58667 -0.185092
3.59111 -0.184193
3.59556 -0.183273
3.6 -0.182332
3.60444 -0.181371
3.60889 -0.180388
3.61333 -0.179385
3.61778 -0.178361
3.62222 -0.177317
3.62667 -0.176252
3.63111 -0.175166
3.63556 -0.17406
3.64 -0.172934
3.64444 -0.171788
3.64889 -0.170622
3.65333 -0.169436
3.65778 -0.168229
3.66222 -0.167003
3.66667 -0.165757
3.67111 -0.164492
3.67556 -0.163207
3.68 -0.161902
3.68444 -0.160578
3.68889 -0.159235
3.69333 -0.157873
3.69778 -0.156491
3.70222 -0.155091
3.70667 -0.153672
3.71111 -0.152234
3.71556 -0.150777
3.72 -0.149302
3.72444 -0.147808
3.72889 -0.146297
3.73333 -0.144767
3.73778 -0.143219
3.74222 -0.141653
3.74667 -0.140069
3.75111 -0.138468
3.75556 -0.136849
3.76 -0.135213
3.76444 -0.133559
3.76889 -0.131889
3.77333 -0.130201
3.77778 -0.128497
3.78222 -0.126776
3.78667 -0.125039
3.79111 -0.123285
3.79556 -0.121515
3.8 -0.119729
3.80444 -0.117927
3.80889 -0.116109
3.81333 -0.114275
3.81778 -0.112427
3.82222 -0.110563
3.82667 -0.108684
3.83111 -0.10679
3.83556 -0.104881
3.84 -0.102958
3.84444 -0.101021
3.84889 -0.0990692
3.85333 -0.0971036
3.85778 -0.0951244
3.86222 -0.0931316
3.86667 -0.0911254
3.87111 -0.0891061
3.87556 -0.0870739
3.88 -0.0850289
3.88444 -0.0829715
3.88889 -0.0809017
3.89333 -0.0788199
3.89778 -0.0767263
3.90222 -0.0746211
3.90667 -0.0725045
3.91111 -0.0703767
3.91556 -0.0682381
3.92 -0.0660889
3.92444 -0.0639292
3.92889 -0.0617595
3.93333 -0.0595798
3.93778 -0.0573906
3.94222 -0.055192
3.94667 -0.0529843
3.95111 -0.0507679
3.95556 -0.0485429
3.96 -0.0463097
3.96444 -0.0440686
3.96889 -0.0418199
3.97333 -0.0395638
3.97778 -0.0373007
3.98222 -0.0350309
3.98667 -0.0327547
3.99111 -0.0304724
3.99556 -0.0281844
